% Measurement ID: 3200
% Mode ID: 1
% Date and time: 2020-01-24 10:02:20
% Sample ID: PSE2-15-34
% Measurement type: spectrum
% Frequency [Hz]: 366040.7945557722
% Quality factor: 29473.966463503333
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
366046.29, -86.6417002360026
366046.3, -86.6494870503743
366046.31, -86.6566111246745
366046.32, -86.6631708780924
366046.33, -86.6692660013835
366046.34, -86.6749928792318
366046.35, -86.6804517110189
366046.36, -86.6857401529948
366046.37, -86.6909563700358
366046.38, -86.6962000528971
366046.39, -86.7015680948893
366046.4, -86.7071601867676
366046.41, -86.7130742390951
366046.42, -86.7194086710612
366046.43, -86.7262608846029
366046.44, -86.7337310791016
366046.45, -86.7419179280599
366046.46, -86.7509180704753
366046.47, -86.7608311971029
366046.48, -86.7717549641927
366046.49, -86.7837882995605
366046.5, -86.7970286051432
366046.51, -86.811673227946
366046.52, -86.8282333374023
366046.53, -86.8466222127279
366046.54, -86.8666669209798
366046.55, -86.8881963094075
366046.56, -86.9110369364421
366046.57, -86.9350189208984
366046.58, -86.9599683125814
366046.59, -86.9857126871745
366046.6, -87.0120836893718
366046.61, -87.0389043172201
366046.62, -87.0660062154134
366046.63, -87.0932156880697
366046.64, -87.1203620910645
366046.65, -87.1472719828288
366046.66, -87.1737734476725
366046.67, -87.1996960957845
366046.68, -87.2248654683431
366046.69, -87.2491121927897
366046.7, -87.272262318929
366046.71, -87.2941439310709
366046.72, -87.3145866394043
366046.73, -87.3334167480469
366046.74, -87.3504636128744
366046.75, -87.3655532836914
366046.76, -87.3785153706869
366046.77, -87.38917872111
366046.78, -87.3973678588867
366046.79, -87.4029141743978
366046.8, -87.4056444803874
366046.81, -87.4053798139514
366046.82, -87.4018206767242
366046.83, -87.3950529153115
366046.84, -87.3852871010029
366046.85, -87.3727376197846
366046.86, -87.357613517067
366046.87, -87.3401289245228
366046.88, -87.3204956850072
366046.89, -87.298925895688
366046.9, -87.2756316537333
366046.91, -87.2508232761188
366046.92, -87.2247156574574
366046.93, -87.1975193690378
366046.94, -87.1694447278365
366046.95, -87.1407079000311
366046.96, -87.1115189482851
366046.97, -87.0820884438869
366046.98, -87.0526292469447
366046.99, -87.0233549805045
366047.0, -86.9944764701692
366047.01, -86.9662045415406
366047.02, -86.9387551064844
366047.03, -86.912336956097
366047.04, -86.8871626961731
366047.05, -86.8634449325067
366047.06, -86.8413934734479
366047.07, -86.8212247394875
366047.08, -86.8031480303491
366047.09, -86.787375188888
366047.1, -86.7741198381505
366047.11, -86.7635665893555
366047.12, -86.7549209594727
366047.13, -86.7476796468099
366047.14, -86.7417676289876
366047.15, -86.7371147155762
366047.16, -86.7336481730143
366047.17, -86.7312945048014
366047.18, -86.7299840291341
366047.19, -86.7296417236328
366047.2, -86.7301968892415
366047.21, -86.7315757751465
366047.22, -86.733708190918
366047.23, -86.736520131429
366047.24, -86.7399406433105
366047.25, -86.7438969930013
366047.26, -86.7483149210612
366047.27, -86.7531247456868
366047.28, -86.7582534790039
366047.29, -86.7636286417643
366047.3, -86.7691775004069
366047.31, -86.7748275756836
366047.32, -86.7805081685384
366047.33, -86.7861457824707
366047.34, -86.7916687011719
366047.35, -86.7970044453939
366047.36, -86.802081044515
366047.37, -86.8068250020345
366047.38, -86.8111651102702
366047.39, -86.8150276184082
366047.4, -86.8183423360189
366047.41, -86.8210981232369
366047.42, -86.8243482303738
366047.43, -86.8274686187615
366047.44, -86.8304676807345
366047.45, -86.8333591492022
366047.46, -86.8361547225701
366047.47, -86.838867370808
366047.48, -86.84150777507
366047.49, -86.8440876337595
366047.5, -86.8466211884137
366047.51, -86.8491188658714
366047.52, -86.8515946533562
366047.53, -86.8540577061414
366047.54, -86.8565227743898
366047.55, -86.8590000306268
366047.56, -86.8615024448244
366047.57, -86.8640429869525
366047.58, -86.8666320838505
366047.59, -86.8692806709837
366047.6, -86.8720047700808
366047.61, -86.8748137907283
366047.62, -86.8777209572096
366047.63, -86.8807377136174
366047.64, -86.8838757583564
366047.65, -86.88714831571
366047.66, -86.8905658125179
366047.67, -86.8941419816899
366047.68, -86.8978880130048
366047.69, -86.9018156048674
366047.7, -86.9059379815614
366047.71, -86.910266332866
366047.72, -86.9144367366617
366047.73, -86.9179710842247
366047.74, -86.9209469410661
366047.75, -86.9234461960203
366047.76, -86.9255461602855
366047.77, -86.9273317744531
366047.78, -86.9288798410964
366047.79, -86.9302740292413
366047.8, -86.9315924130252
366047.81, -86.9329171355954
366047.82, -86.9343288142217
366047.83, -86.9359078118592
366047.84, -86.9377342371505
366047.85, -86.939888198738
366047.86, -86.9424531113361
366047.87, -86.9455067947682
366047.88, -86.9491313921826
366047.89, -86.9534049777161
366047.9, -86.9584122376487
366047.91, -86.9642312461173
366047.92, -86.9709433833297
366047.93, -86.9786290122429
366047.94, -86.9873679871855
366047.95, -86.9972411797399
366047.96, -87.0083307330535
366047.97, -87.0207159928298
366047.98, -87.0344773220243
366047.99, -87.0496968637849
366048.0, -87.0664542181272
366048.01, -87.084829493695
366048.02, -87.1046869913737
366048.03, -87.1260948181152
366048.04, -87.1490353902181
366048.05, -87.1734296162923
366048.06, -87.1992024739583
366048.07, -87.2262763977051
366048.08, -87.2545733133952
366048.09, -87.2840174357096
366048.1, -87.3145304361979
366048.11, -87.3460355122884
366048.12, -87.37845509847
366048.13, -87.4117118835449
366048.14, -87.4457305908203
366048.15, -87.4804313659668
366048.16, -87.515739440918
366048.17, -87.5515739440918
366048.18, -87.5878618876139
366048.19, -87.6245241800944
366048.2, -87.6614817301432
366048.21, -87.6986610412598
366048.22, -87.7359825134277
366048.23, -87.773370107015
366048.24, -87.8107462565104
366048.25, -87.8480326334635
366048.26, -87.885152943929
366048.27, -87.9220314025879
366048.28, -87.9585889180501
366048.29, -87.9947486877441
366048.3, -88.0304331461589
366048.31, -88.0655657450358
366048.32, -88.1000310800129
366048.33, -88.1342436947015
366048.34, -88.1683642157067
366048.35, -88.2024185829717
366048.36, -88.2364329907498
366048.37, -88.2704331246704
366048.38, -88.3044472134921
366048.39, -88.3384996712781
366048.4, -88.3726189811015
366048.41, -88.4068305742767
366048.42, -88.4411598821193
366048.43, -88.4756358963283
366048.44, -88.5102840482187
366048.45, -88.5451297691058
366048.46, -88.5802002704972
366048.47, -88.6155227638991
366048.48, -88.6511226806276
366048.49, -88.6870274865018
366048.5, -88.7232615955862
366048.51, -88.7598547625169
366048.52, -88.7968288582268
366048.53, -88.8342156718591
366048.54, -88.8720383459107
366048.55, -88.910323583262
366048.56, -88.9490991040472
366048.57, -88.9883905938947
366048.58, -89.0282250099971
366048.59, -89.0686272750446
366048.6, -89.1096258721091
366048.61, -89.1512464868201
366048.62, -89.1936958968841
366048.63, -89.2381932862689
366048.64, -89.2847958949603
366048.65, -89.3333079018327
366048.66, -89.3835286538096
366048.67, -89.4352610581993
366048.68, -89.4883077679963
366048.69, -89.5424673671848
366048.7, -89.5975445432654
366048.71, -89.6533394061006
366048.72, -89.7096546086857
366048.73, -89.766290515197
366048.74, -89.8230505415691
366048.75, -89.879735560604
366048.76, -89.9361479709839
366048.77, -89.9920883911983
366048.78, -90.0473594742418
366048.79, -90.1017613299779
366048.8, -90.1550978829672
366048.81, -90.2071684801331
366048.82, -90.2577773003496
366048.83, -90.3067241991669
366048.84, -90.3538128468323
366048.85, -90.3988428445828
366048.86, -90.4416155738471
366048.87, -90.4819352134998
366048.88, -90.5196018734031
366048.89, -90.5544169349866
366048.9, -90.5861838141849
366048.91, -90.6147021122341
366048.92, -90.6398160298665
366048.93, -90.6615821838379
366048.94, -90.6800992329915
366048.95, -90.695558420817
366048.96, -90.7081487019857
366048.97, -90.7180600484212
366048.98, -90.7254819234212
366048.99, -90.7306027730306
366049.0, -90.7336146036784
366049.01, -90.7347061157227
366049.02, -90.7340667724609
366049.03, -90.7318865458171
366049.04, -90.7283541361491
366049.05, -90.7236600240071
366049.06, -90.7179951985677
366049.07, -90.7115473429362
366049.08, -90.7045064290365
366049.09, -90.6970629374186
366049.1, -90.6894063313802
366049.11, -90.6817260742187
366049.12, -90.6742129007975
366049.13, -90.6670542399089
366049.14, -90.6604426066081
366049.15, -90.6545649210612
366049.16, -90.6496134440104
366049.17, -90.6457753499349
366049.18, -90.6432423909505
366049.19, -90.6422027587891
366049.2, -90.6428471883138
366049.21, -90.6453656514486
366049.22, -90.6499247233073
366049.23, -90.6551279703776
366049.24, -90.6600985209147
366049.25, -90.6648971557617
366049.26, -90.6695854187012
366049.27, -90.674227142334
366049.28, -90.6788838704427
366049.29, -90.6836166381836
366049.3, -90.6884897867838
366049.31, -90.6935638427734
366049.32, -90.698902130127
366049.33, -90.7045669555664
366049.34, -90.7106196085612
366049.35, -90.7171231587728
366049.36, -90.7241388956706
366049.37, -90.731729888916
366049.38, -90.7399571736654
366049.39, -90.7488840738932
366049.4, -90.7585739135742
366049.41, -90.7690864562988
366049.42, -90.7804852803548
366049.43, -90.7928316752116
366049.44, -90.8061889648438
366049.45, -90.8206197102865
366049.46, -90.8361846923828
366049.47, -90.8529477437337
366049.48, -90.8709693908691
366049.49, -90.8903119405111
366049.5, -90.9110397338867
366049.51, -90.9332127888997
366049.52, -90.9568941752116
366049.53, -90.9831415812175
366049.54, -91.0128898620605
366049.55, -91.0458559672038
366049.56, -91.0817614237467
366049.57, -91.1203229268392
366049.58, -91.1612597147624
366049.59, -91.2042894999186
366049.6, -91.2491333007813
366049.61, -91.2955057779948
366049.62, -91.3431289672852
366049.63, -91.3917195638021
366049.64, -91.4409960428874
366049.65, -91.4906786600749
366049.66, -91.5404843648275
366049.67, -91.5901329040527
366049.68, -91.6393414815267
366049.69, -91.6878303527832
366049.7, -91.7353182474772
366049.71, -91.7815213521322
366049.72, -91.8261601765951
366049.73, -91.8689516703288
366049.74, -91.9096160888672
366049.75, -91.9478721618652
366049.76, -91.9834373474121
366049.77, -92.0160306294759
366049.78, -92.0453692118327
366049.79, -92.0711756388346
366049.8, -92.0931635538737
366049.81, -92.1110557556152
366049.82, -92.1245676676432
366049.83, -92.1347197954351
366049.84, -92.1416204147206
366049.85, -92.1452540517028
366049.86, -92.1457806693538
366049.87, -92.1433607392719
366049.88, -92.1381534614891
366049.89, -92.1303177817252
366049.9, -92.1200141715786
366049.91, -92.1074015767685
366049.92, -92.0926394516411
366049.93, -92.0758875048545
366049.94, -92.0573056993812
366049.95, -92.0370527266273
366049.96, -92.0152888038778
366049.97, -91.9921738941053
366049.98, -91.9678661800889
366049.99, -91.9425256248011
366050.0, -91.9163126998401
366050.01, -91.8893860966125
366050.02, -91.8619047608372
366050.03, -91.834029672739
366050.04, -91.8059202866634
366050.05, -91.777735294017
366050.06, -91.7496341491455
366050.07, -91.7217780865865
366050.08, -91.6943245261803
366050.09, -91.667433176586
366050.1, -91.6412642550888
366050.11, -91.6159787419133
366050.12, -91.5917332939602
366050.13, -91.5678915629333
366050.14, -91.5428549068987
366050.15, -91.5166925237354
366050.16, -91.4895005438145
366050.17, -91.4613768776988
366050.18, -91.4324118065565
366050.19, -91.4027037495779
366050.2, -91.3723483285069
366050.21, -91.3414386219588
366050.22, -91.310071268928
366050.23, -91.2783408739085
366050.24, -91.2463435672711
366050.25, -91.2141747164477
366050.26, -91.1819279086778
366050.27, -91.1497005458975
366050.28, -91.1175862153468
366050.29, -91.0856813017112
366050.3, -91.0540799008542
366050.31, -91.0228776345226
366050.32, -90.9921706330863
366050.33, -90.9620535010385
366050.34, -90.9326218601231
366050.35, -90.9039692975797
366050.36, -90.8761934696595
366050.37, -90.8493879636007
366050.38, -90.8236489097745
366050.39, -90.7990714213003
366050.4, -90.7757506112959
366050.41, -90.7537815928806
366050.42, -90.7332592248582
366050.43, -90.7141549087514
366050.44, -90.6954847220793
366050.45, -90.6770670587184
366050.46, -90.6589354880049
366050.47, -90.641131717295
366050.48, -90.623691859057
366050.49, -90.6066532973233
366050.5, -90.5900557049459
366050.51, -90.5739346857657
366050.52, -90.5583283867556
366050.53, -90.5432741919488
366050.54, -90.5288120285097
366050.55, -90.5149764830271
366050.56, -90.5018082456052
366050.57, -90.489343174398
366050.58, -90.4776189077524
366050.59, -90.4666738469536
366050.6, -90.456546647601
366050.61, -90.4472731678485
366050.62, -90.4388918089823
366050.63, -90.4314409722881
366050.64, -90.424957787486
366050.65, -90.4194798929219
366050.66, -90.415045435569
366050.67, -90.4116925623997
366050.68, -90.4094571315686
366050.69, -90.4083785616134
366050.7, -90.4084942365682
366050.71, -90.4098420490918
366050.72, -90.4124588745915
366050.73, -90.4165245056152
366050.74, -90.4233858744303
366050.75, -90.4331848144531
366050.76, -90.4456942240397
366050.77, -90.460684967041
366050.78, -90.4779299418131
366050.79, -90.4972015380859
366050.8, -90.5182729085286
366050.81, -90.5409154256185
366050.82, -90.5649017333984
366050.83, -90.5900044759115
366050.84, -90.6159950256348
366050.85, -90.6426465352376
366050.86, -90.669731648763
366050.87, -90.6970209757487
366050.88, -90.7242884318034
366050.89, -90.7513066609701
366050.9, -90.7778477986654
366050.91, -90.8036814371745
366050.92, -90.8285840352376
366050.93, -90.8523256937663
366050.94, -90.8746790568034
366050.95, -90.8954162597656
366050.96, -90.9143107096354
366050.97, -90.9311325073242
366050.98, -90.9456565856934
366050.99, -90.957652537028
366051.0, -90.9668955485026
366051.01, -90.9731567382812
366051.02, -90.9762077331543
366051.03, -90.9758223414581
366051.04, -90.9722711361302
366051.05, -90.9659373851362
366051.06, -90.9569848661447
366051.07, -90.945578374078
366051.08, -90.9318832124848
366051.09, -90.9160603615889
366051.1, -90.898277413757
366051.11, -90.8786986552853
366051.12, -90.8574871009029
366051.13, -90.8348070369054
366051.14, -90.8108235125282
366051.15, -90.7856992881881
366051.16, -90.7596006846853
366051.17, -90.7326914796892
366051.18, -90.7051351965568
366051.19, -90.6770981560874
366051.2, -90.648742101446
366051.21, -90.6202328448072
366051.22, -90.5917351810926
366051.23, -90.5634121250315
366051.24, -90.5354277086073
366051.25, -90.5079487612466
366051.26, -90.4811367717998
366051.27, -90.4551575524427
366051.28, -90.4301751351564
366051.29, -90.4063538062367
366051.3, -90.3838578519804
366051.31, -90.3628525759338
366051.32, -90.3434997212622
366051.33, -90.3259496555273
366051.34, -90.3090172663312
366051.35, -90.2922677034313
366051.36, -90.2757134281722
366051.37, -90.2593669018992
366051.38, -90.2432413488949
366051.39, -90.2273482132521
366051.4, -90.21170122788
366051.41, -90.1963118368711
366051.42, -90.1811922472567
366051.43, -90.1663564462593
366051.44, -90.1518158779715
366051.45, -90.1375842753036
366051.46, -90.1236723194071
366051.47, -90.110093743193
366051.48, -90.0968604993788
366051.49, -90.0839842863694
366051.5, -90.0714803629548
366051.51, -90.0593583930332
366051.52, -90.0476318552033
366051.53, -90.0363139737475
366051.54, -90.0254161927582
366051.55, -90.0149524994592
366051.56, -90.0049330663758
366051.57, -89.9953728979839
366051.58, -89.9862824211237
366051.59, -89.9776761316435
366051.6, -89.9695644563835
366051.61, -89.9619618911922
366051.62, -89.9548788629099
366051.63, -89.9483288501334
366051.64, -89.9420616149902
366051.65, -89.9360992431641
366051.66, -89.9304712931315
366051.67, -89.9251879374186
366051.68, -89.9202573140462
366051.69, -89.9156885782878
366051.7, -89.9114906311035
366051.71, -89.9076726277669
366051.72, -89.9042437235514
366051.73, -89.9012130737305
366051.74, -89.8985880533854
366051.75, -89.8963790893555
366051.76, -89.8945963541667
366051.77, -89.8932462056478
366051.78, -89.892339070638
366051.79, -89.8918841044108
366051.8, -89.8918904622396
366051.81, -89.8923657735189
366051.82, -89.8933209737142
366051.83, -89.8947634379069
366051.84, -89.8967025756836
366051.85, -89.899148050944
366051.86, -89.9021077473958
366051.87, -89.9055920918783
366051.88, -89.9096092224121
366051.89, -89.9141672770182
366051.9, -89.9192771911621
366051.91, -89.9249471028646
366051.92, -89.9311848958333
366051.93, -89.938001759847
366051.94, -89.9451100667318
366051.95, -89.9518023173014
366051.96, -89.9581377665202
366051.97, -89.9642196655273
366051.98, -89.9701494852702
366051.99, -89.9760322570801
366052.0, -89.9819686889648
366052.01, -89.9880645751953
366052.02, -89.9944185892741
366052.03, -90.001136525472
366052.04, -90.0083203633626
366052.05, -90.0160718282064
366052.06, -90.0244956970215
366052.07, -90.0336931864421
366052.08, -90.043766784668
366052.09, -90.0548212687174
366052.1, -90.0669578552246
366052.11, -90.0802792867025
366052.12, -90.0948888142904
366052.13, -90.1108891805013
366052.14, -90.128382619222
366052.15, -90.1474726359049
366052.16, -90.16826171875
366052.17, -90.1908536275228
366052.18, -90.2153480529785
366052.19, -90.2418515523275
366052.2, -90.2704648335775
366052.21, -90.3012911478678
366052.22, -90.334432220459
366052.23, -90.3699933369954
366052.24, -90.4080955505371
366052.25, -90.4488545735677
366052.26, -90.4921676635742
366052.27, -90.537912495931
366052.28, -90.5859708150228
366052.29, -90.6362197875977
366052.3, -90.6885414123535
366052.31, -90.742813873291
366052.32, -90.7989148457845
366052.33, -90.8567283630371
366052.34, -90.9161305745443
366052.35, -90.9770016988118
366052.36, -91.0392201741536
366052.37, -91.1026679992676
366052.38, -91.1672233581543
366052.39, -91.2327657063802
366052.4, -91.2991734822591
366052.41, -91.36632715861
366052.42, -91.4341074625651
366052.43, -91.5023920694987
366052.44, -91.5710609436035
366052.45, -91.6399940490723
366052.46, -91.7090708414714
366052.47, -91.7781692504883
366052.48, -91.847173055013
366052.49, -91.9159561157227
366052.5, -91.9844006856283
366052.51, -92.0523882548014
366052.52, -92.1197947184245
366052.53, -92.1865010579427
366052.54, -92.2527290344238
366052.55, -92.3211985270182
366052.56, -92.3923095703125
366052.57, -92.4657920837402
366052.58, -92.541375986735
366052.59, -92.6187947591146
366052.6, -92.6977795918783
366052.61, -92.7780614217122
366052.62, -92.8593709309896
366052.63, -92.9414395650228
366052.64, -93.0239995320638
366052.65, -93.1067817687988
366052.66, -93.1895177205404
366052.67, -93.271937306722
366052.68, -93.3537737528483
366052.69, -93.4347567240397
366052.7, -93.5146204630534
366052.71, -93.5930920918783
366052.72, -93.6699068705241
366052.73, -93.7447931925456
366052.74, -93.8174830118815
366052.75, -93.8877098083496
366052.76, -93.9552012125651
366052.77, -94.0196924845378
366052.78, -94.0809125264486
366052.79, -94.1385925292969
366052.8, -94.1924652099609
366052.81, -94.2422604878743
366052.82, -94.2877113342285
366052.83, -94.3285474141439
366052.84, -94.364564259847
366052.85, -94.3968650817871
366052.86, -94.4260065714518
366052.87, -94.4520772298177
366052.88, -94.4751645406087
366052.89, -94.495358022054
366052.9, -94.5127477010091
366052.91, -94.5274210611979
366052.92, -94.5394658406576
366052.93, -94.5489723205566
366052.94, -94.5560292561849
366052.95, -94.5607243855794
366052.96, -94.5631472269694
366052.97, -94.5633855183919
366052.98, -94.5615290323893
366052.99, -94.5576665242513
366053.0, -94.5518859863281
366053.01, -94.5442771911621
366053.02, -94.5349263509115
366053.03, -94.5239252726237
366053.04, -94.5113604227702
366053.05, -94.497322845459
366053.06, -94.4818987528483
366053.07, -94.4651781717936
366053.08, -94.4472506205241
366053.09, -94.4282028198242
366053.1, -94.4081245422363
366053.11, -94.3871050516764
366053.12, -94.3652305603027
366053.13, -94.3425944010417
366053.14, -94.3192647298177
366053.15, -94.2935897827148
366053.16, -94.2645807902018
366053.17, -94.2324445088704
366053.18, -94.1973876953125
366053.19, -94.1596145629883
366053.2, -94.1193323771159
366053.21, -94.076749420166
366053.22, -94.0320693969727
366053.23, -93.9855008443197
366053.24, -93.9372484842936
366053.25, -93.8875193277995
366053.26, -93.8365198771159
366053.27, -93.7844551086426
366053.28, -93.7315340677897
366053.29, -93.6779609680176
366053.3, -93.6239433288574
366053.31, -93.5696876525879
366053.32, -93.515397644043
366053.33, -93.4612841288249
366053.34, -93.4075495402018
366053.35, -93.3544026692708
366053.36, -93.3020479838053
366053.37, -93.2506940205892
366053.38, -93.2005457560221
366053.39, -93.1518096923828
366053.4, -93.104692586263
366053.41, -93.0593991597493
366053.42, -93.016138458252
366053.43, -92.9751159667969
366053.44, -92.9365358988444
366053.45, -92.8997927347819
366053.46, -92.8639549255371
366053.47, -92.8289861043294
366053.48, -92.7948499043783
366053.49, -92.7615145365397
366053.5, -92.7289418538412
366053.51, -92.6970980326335
366053.52, -92.6659492492676
366053.53, -92.6354614257812
366053.54, -92.6055953979492
366053.55, -92.5763196309408
366053.56, -92.547599029541
366053.57, -92.5193990071615
366053.58, -92.4916826883952
366053.59, -92.4644167582194
366053.6, -92.4375676472982
366053.61, -92.411097462972
366053.62, -92.3849726359049
366053.63, -92.3591583251953
366053.64, -92.3336199442546
366053.65, -92.308322652181
366053.66, -92.283230082194
366053.67, -92.2583096822103
366053.68, -92.2335253397624
366053.69, -92.2088409423828
366053.7, -92.1842244466146
366053.71, -92.1596387227376
366053.72, -92.1350496927897
366053.73, -92.110422261556
366053.74, -92.0857208251953
366053.75, -92.0606549519039
366053.76, -92.0347500467835
366053.77, -92.0081053284106
366053.78, -91.9808428670976
366053.79, -91.9530771037632
366053.8, -91.9249278199005
366053.81, -91.896511745247
366053.82, -91.8679468811036
366053.83, -91.8393535175914
366053.84, -91.8108471128811
366053.85, -91.7825464312135
366053.86, -91.7545679480131
366053.87, -91.727032716338
366053.88, -91.7000572116131
366053.89, -91.6737586721996
366053.9, -91.6482553537137
366053.91, -91.6236667833366
366053.92, -91.6001081649245
366053.93, -91.577699534286
366053.94, -91.5565573668432
366053.95, -91.5368014440908
366053.96, -91.518549258705
366053.97, -91.5019172861078
366053.98, -91.4870245448551
366053.99, -91.4739897991877
366054.0, -91.4629292702159
366054.01, -91.4539619764941
366054.02, -91.447206427951
366054.03, -91.4427791000101
366054.04, -91.4407987569119
366054.05, -91.4414080683353
366054.06, -91.4446935007506
366054.07, -91.4505329838462
366054.08, -91.4587932575305
366054.09, -91.4693395358333
366054.1, -91.4820362698459
366054.11, -91.4967486735969
366054.12, -91.5133427240571
366054.13, -91.5316833809421
366054.14, -91.5516356039693
366054.15, -91.5730651157954
366054.16, -91.5958371304492
366054.17, -91.6198171162752
366054.18, -91.6448692700496
366054.19, -91.6708600773682
366054.2, -91.6976537350092
366054.21, -91.7251164742539
366054.22, -91.7531132548206
366054.23, -91.7815097993642
366054.24, -91.8101708132892
366054.25, -91.8389610019988
366054.26, -91.8677463424622
366054.27, -91.896391540084
366054.28, -91.9247625718325
366054.29, -91.9527243974252
366054.3, -91.9801429938312
366054.31, -92.0068833207673
366054.32, -92.0328093206978
366054.33, -92.0577872249053
366054.34, -92.0816822474199
366054.35, -92.1048395792643
366054.36, -92.1291188557943
366054.37, -92.1545687357585
366054.38, -92.1810656229655
366054.39, -92.2084813435872
366054.4, -92.2366902669271
366054.41, -92.2655665079753
366054.42, -92.2949829101563
366054.43, -92.3248146057129
366054.44, -92.3549326578776
366054.45, -92.3852137247721
366054.46, -92.4155293782552
366054.47, -92.4457555135091
366054.48, -92.4757634480794
366054.49, -92.5054288228353
366054.5, -92.5346239725749
366054.51, -92.5632242838542
366054.52, -92.5911015828451
366054.53, -92.6181315104167
366054.54, -92.6441856384277
366054.55, -92.6691383361816
366054.56, -92.6928662618001
366054.57, -92.7152397155762
366054.58, -92.7361338297526
366054.59, -92.7554209391276
366054.6, -92.7729766845703
366054.61, -92.7886744181315
366054.62, -92.8023867289225
366054.63, -92.8139877319336
366054.64, -92.8233523050944
366054.65, -92.8303652445475
366054.66, -92.8351229349772
366054.67, -92.8377621968587
366054.68, -92.8383934020996
366054.69, -92.837122853597
366054.7, -92.8340568542481
366054.71, -92.8293055216472
366054.72, -92.8229738871257
366054.73, -92.8151700337728
366054.74, -92.8060022989909
366054.75, -92.7955777486165
366054.76, -92.7840042114258
366054.77, -92.7713879903158
366054.78, -92.7578374226888
366054.79, -92.743462117513
366054.8, -92.7283660888672
366054.81, -92.7126579284668
366054.82, -92.6964457194011
366054.83, -92.6798380533854
366054.84, -92.6629389444987
366054.85, -92.6458600362142
366054.86, -92.628705851237
366054.87, -92.6115854899088
366054.88, -92.5946062723796
366054.89, -92.5778747558594
366054.9, -92.5615002950033
366054.91, -92.545588684082
366054.92, -92.5302472432454
366054.93, -92.5155858357747
366054.94, -92.501708984375
366054.95, -92.4887023925781
366054.96, -92.4756825764974
366054.97, -92.462180074056
366054.98, -92.4482378641764
366054.99, -92.4338996887207
366055.0, -92.4192092895508
366055.01, -92.4042081197103
366055.02, -92.388941192627
366055.03, -92.3734517415365
366055.04, -92.3577812194824
366055.05, -92.3419751485189
366055.06, -92.3260754903158
366055.07, -92.3101272583008
366055.08, -92.2941716512044
366055.09, -92.2782524108887
366055.1, -92.2624135335287
366055.11, -92.2466985066732
366055.12, -92.2311503092448
366055.13, -92.2158114115397
366055.14, -92.2007258097331
366055.15, -92.1859377543131
366055.16, -92.171489461263
366055.17, -92.1574228922526
366055.18, -92.1437843322754
366055.19, -92.1306144714356
366055.2, -92.1179593404134
366055.21, -92.1058596293131
366055.22, -92.0943595886231
366055.23, -92.0835034688314
366055.24, -92.0733319600423
366055.25, -92.0638926188151
366055.26, -92.0548146565755
366055.27, -92.0457572937012
366055.28, -92.0367551167806
366055.29, -92.0278437296549
366055.3, -92.0190544128418
366055.31, -92.0104276021322
366055.32, -92.0019958496094
366055.33, -91.9937932332357
366055.34, -91.9858578999837
366055.35, -91.9782208760579
366055.36, -91.9709208170573
366055.37, -91.963991800944
366055.38, -91.9574686686198
366055.39, -91.9513865152995
366055.4, -91.9457809448242
366055.41, -91.9406852722168
366055.42, -91.9361363728841
366055.43, -91.9321695963542
366055.44, -91.9288205464681
366055.45, -91.9261212666829
366055.46, -91.9241096496582
366055.47, -91.9228192647298
366055.48, -91.922287495931
366055.49, -91.9225471496582
366055.5, -91.9236338297526
366055.51, -91.925582631429
366055.52, -91.9284294128418
366055.53, -91.932209777832
366055.54, -91.936957804362
366055.55, -91.9427073160807
366055.56, -91.9493354797363
366055.57, -91.9565996805827
366055.58, -91.9644999186198
366055.59, -91.9730440775553
366055.6, -91.9822369893392
366055.61, -91.9920870463053
366055.62, -92.0025988260905
366055.63, -92.0137804667155
366055.64, -92.0256373087565
366055.65, -92.0381759643555
366055.66, -92.0514038085937
366055.67, -92.0653266906738
366055.68, -92.0799517313639
366055.69, -92.0952842712402
366055.7, -92.1113316853841
366055.71, -92.1280998229981
366055.72, -92.1455958048503
366055.73, -92.163826751709
366055.74, -92.1827969868978
366055.75, -92.2025149027507
366055.76, -92.2229863484701
366055.77, -92.2442186991374
366055.78, -92.2662178039551
366055.79, -92.2889895121257
366055.8, -92.3125409444173
366055.81, -92.3368784586589
366055.82, -92.3620086669922
366055.83, -92.3879384358724
366055.84, -92.4146728515625
366055.85, -92.442219543457
366055.86, -92.4711313883464
366055.87, -92.5028467814128
366055.88, -92.537237294515
366055.89, -92.5740697224935
366055.9, -92.6131169637044
366055.91, -92.6541460673014
366055.92, -92.6969309488932
366055.93, -92.7412399291992
366055.94, -92.7868418375651
366055.95, -92.8335098266602
366055.96, -92.8810114542643
366055.97, -92.9291186014811
366055.98, -92.9776011149089
366055.99, -93.0262283325195
366056.0, -93.0747711181641
366056.01, -93.1230005900065
366056.02, -93.1706848144531
366056.03, -93.2175959269206
366056.04, -93.2635032653808
366056.05, -93.3081764221191
366056.06, -93.3513862609863
366056.07, -93.3929036458333
366056.08, -93.4324974060059
366056.09, -93.4699394226074
366056.1, -93.5049977620443
366056.11, -93.5374443054199
366056.12, -93.5670488993327
366056.13, -93.5935803731283
366056.14, -93.6168108622233
366056.15, -93.6365086873372
366056.16, -93.6523938496908
366056.17, -93.6641789754232
366056.18, -93.6720845540365
366056.19, -93.6763844807943
366056.2, -93.6773534138997
366056.21, -93.6752624511719
366056.22, -93.6703880310059
