% Measurement ID: 3136
% Mode ID: 1
% Date and time: 2020-01-24 13:11:06
% Sample ID: PSE2-24-22
% Measurement type: spectrum
% Frequency [Hz]: 150442.71216384237
% Quality factor: 2662.08780801874
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
150419.78, -93.7612325560437
150419.81, -93.6200873283146
150419.84, -93.4769733603539
150419.87, -93.3384804145307
150419.9, -93.2111969816498
150419.93, -93.1017118068286
150419.96, -93.0061337776521
150419.99, -92.9064772715928
150420.02, -92.8054650417054
150420.05, -92.7065727858242
150420.08, -92.6132779819774
150420.11, -92.5290555650601
150420.14, -92.4573817415357
150420.17, -92.4017352609944
150420.2, -92.3655908040208
150420.23, -92.3524255943281
150420.26, -92.3666498376008
150420.29, -92.4025731567982
150420.32, -92.4568410414281
150420.35, -92.5274876508386
150420.38, -92.6125433296683
150420.41, -92.7100419829532
150420.44, -92.8180157355246
150420.47, -92.9344967122248
150420.5, -93.0575193267054
150420.53, -93.1851136693013
150420.56, -93.3245564124333
150420.59, -93.4960508742855
150420.62, -93.6918695367446
150420.65, -93.9028194880317
150420.68, -94.1197149371253
150420.71, -94.333363989501
150420.74, -94.5345790739462
150420.77, -94.7141695674975
150420.8, -94.8629484075713
150420.83, -94.9717239539517
150420.86, -95.0346500472709
150420.89, -95.0632464489133
150420.92, -95.0628616755547
150420.95, -95.0373528947607
150420.98, -94.9905762568368
150421.01, -94.9263879120951
150421.04, -94.8486470626027
150421.07, -94.7612078241616
150421.1, -94.6679281272741
150421.13, -94.5726641222524
150421.16, -94.4748959859212
150421.19, -94.3564422607422
150421.22, -94.2192738850911
150421.25, -94.0686236063639
150421.28, -93.9097188313802
150421.31, -93.7477897644043
150421.34, -93.5880666097005
150421.37, -93.4357782999675
150421.4, -93.2961537679036
150421.43, -93.1744255065918
150421.46, -93.073841603597
150421.49, -92.9851732889811
150421.52, -92.9059270222982
150421.55, -92.8354789733887
150421.58, -92.7732048034668
150421.61, -92.7184799194336
150421.64, -92.6706784566243
150421.67, -92.6291796366374
150421.7, -92.5933540344238
150421.73, -92.562580871582
150421.76, -92.5370648701986
150421.79, -92.5221303304037
150421.82, -92.5171956380208
150421.85, -92.5202570597331
150421.88, -92.5293095906575
150421.91, -92.5423484802246
150421.94, -92.5573684692383
150421.97, -92.5723640441895
150422.0, -92.5853312174479
150422.03, -92.5942647298177
150422.06, -92.5972363789876
150422.09, -92.5942436218262
150422.12, -92.5870836893717
150422.15, -92.577598063151
150422.18, -92.5676310221354
150422.21, -92.5590291341146
150422.24, -92.5536328633626
150422.27, -92.5532847086589
150422.3, -92.5598320007324
150422.33, -92.57511622111
150422.36, -92.6015993785647
150422.39, -92.6496707986031
150422.42, -92.7171834121594
150422.45, -92.7973615539571
150422.48, -92.8834257440089
150422.51, -92.9686026058587
150422.54, -93.0461134224587
150422.57, -93.1091807483375
150422.6, -93.151030444088
150422.63, -93.1648830297296
150422.66, -93.1439509073893
150422.69, -93.0833305358887
150422.72, -92.9887842814128
150422.75, -92.8685841878255
150422.78, -92.7310000101725
150422.81, -92.5843048095703
150422.84, -92.4367693583171
150422.87, -92.2966664632161
150422.9, -92.1722661336263
150422.93, -92.0718416849772
150422.96, -92.0030197143555
150422.99, -91.9554280598958
150423.02, -91.9215998331706
150423.05, -91.9001759847005
150423.08, -91.8898002624512
150423.11, -91.8891108194987
150423.14, -91.8967526753743
150423.17, -91.9113660176595
150423.2, -91.9315912882487
150423.23, -91.956071472168
150423.26, -91.9836268107096
150423.29, -92.019905090332
150423.32, -92.066737874349
150423.35, -92.1221801757813
150423.38, -92.1842890421549
150423.41, -92.2511187235514
150423.44, -92.3207239786784
150423.47, -92.391162109375
150423.5, -92.4604881286621
150423.53, -92.5267555236816
150423.56, -92.5881541907535
150423.59, -92.6546903296354
150423.62, -92.730537200983
150423.65, -92.8114503183092
150423.68, -92.8931849408099
150423.71, -92.9714965819924
150423.74, -93.0421420269316
150423.77, -93.1008755175727
150423.8, -93.1434535846754
150423.83, -93.1656307245023
150423.86, -93.1630610148112
150423.89, -93.1310684204102
150423.92, -93.0735443115234
150423.95, -92.9952944437663
150423.98, -92.9011253356934
150424.01, -92.7958429972331
150424.04, -92.6842557271322
150424.07, -92.5711690266927
150424.1, -92.4613889058431
150424.13, -92.3597229003906
150424.16, -92.2709474863989
150424.19, -92.1871856029572
150424.22, -92.101305285977
150424.25, -92.014946092347
150424.28, -91.9297457987579
150424.31, -91.8473449793489
150424.34, -91.7693826823806
150424.37, -91.6974992276674
150424.4, -91.6333321375986
150424.43, -91.578520969055
150424.46, -91.5347055332347
150424.49, -91.5014646191383
150424.52, -91.4764262697562
150424.55, -91.4590447037665
150424.58, -91.4487787427798
150424.61, -91.4450889886076
150424.64, -91.447435025798
150424.67, -91.4552784734153
150424.7, -91.4680761185688
150424.73, -91.4852895803148
150424.76, -91.5063786975205
150424.79, -91.5372399235988
150424.82, -91.58319702653
150424.85, -91.6401288515801
150424.88, -91.7038880598819
150424.91, -91.7703260409985
150424.94, -91.83529443882
150424.97, -91.8946456601543
150425.0, -91.9442316032063
150425.03, -91.979905946351
150425.06, -91.9975195705347
150425.09, -91.9968531912949
150425.12, -91.9806445658808
150425.15, -91.9514860735061
150425.18, -91.9121464214462
150425.21, -91.8653953342272
150425.24, -91.8140030450091
150425.27, -91.760740804193
150425.3, -91.7083750302399
150425.33, -91.6596762106172
150425.36, -91.6174153414109
150425.39, -91.5785146640405
150425.42, -91.5339558647635
150425.45, -91.4858849022198
150425.48, -91.4367625104574
150425.51, -91.3890527295977
150425.54, -91.3452168023155
150425.57, -91.307718260106
150425.6, -91.2790206344624
150425.63, -91.2615841508086
150425.66, -91.2578725949512
150425.69, -91.2752512613932
150425.72, -91.318874613444
150425.75, -91.3820335388184
150425.78, -91.4579917907715
150425.81, -91.5400169372559
150425.84, -91.6213742574056
150425.87, -91.6953282674154
150425.9, -91.7551467895508
150425.93, -91.7940938313802
150425.96, -91.8054359436035
150425.99, -91.7826067606608
150426.02, -91.7263186136882
150426.05, -91.6439552307129
150426.08, -91.5430658976237
150426.11, -91.4312016805013
150426.14, -91.3159151713053
150426.17, -91.2047515869141
150426.2, -91.1052665710449
150426.23, -91.0250076293945
150426.26, -90.9715276082357
150426.29, -90.9512535295867
150426.32, -90.960600186573
150426.35, -90.9927079899925
150426.38, -91.0409248707506
150426.41, -91.098596725252
150426.44, -91.1590686869594
150426.47, -91.2156894497185
150426.5, -91.2618038926846
150426.53, -91.2907579122567
150426.56, -91.29589918503
150426.59, -91.271796644317
150426.62, -91.2230485545646
150426.65, -91.1551137471533
150426.68, -91.0729040262794
150426.71, -90.9813329763371
150426.74, -90.8853141817148
150426.77, -90.7897581750479
150426.8, -90.6995823554239
150426.83, -90.6196962382247
150426.86, -90.5550123905899
150426.89, -90.508749145444
150426.92, -90.474844948832
150426.95, -90.4504212301991
150426.98, -90.4334424670824
150427.01, -90.4218736456484
150427.04, -90.4136817865665
150427.07, -90.4068326389398
150427.1, -90.3992901716866
150427.13, -90.3890206425344
150427.16, -90.3739905635283
150427.19, -90.3533065925178
150427.22, -90.3301955371377
150427.25, -90.305345153698
150427.28, -90.2792327879792
150427.31, -90.2523416349723
150427.34, -90.2251485318324
150427.37, -90.1981364192363
150427.4, -90.1717867119762
150427.43, -90.1465767558392
150427.46, -90.1229894914946
150427.49, -90.1002579726385
150427.52, -90.073337524394
150427.55, -90.0434944974588
150427.58, -90.0127667031154
150427.61, -89.9831878836335
150427.64, -89.9567935614721
150427.67, -89.9356197677194
150427.7, -89.9216992273927
150427.73, -89.9170687345138
150427.76, -89.9237630486129
150427.79, -89.943569834281
150427.82, -89.9724617695562
150427.85, -90.0088575371289
150427.88, -90.0529829670821
150427.91, -90.1050590575411
150427.94, -90.165313164462
150427.97, -90.2339642514717
150428.0, -90.3112401831497
150428.03, -90.3973629748779
150428.06, -90.4925569308572
150428.09, -90.598937479655
150428.12, -90.7279439290365
150428.15, -90.8766242980957
150428.18, -91.039737701416
150428.21, -91.2120455423991
150428.24, -91.3883074442546
150428.27, -91.563284556071
150428.3, -91.7317377726237
150428.33, -91.8884284973145
150428.36, -92.0281163533529
150428.39, -92.146779123942
150428.42, -92.2593533833822
150428.45, -92.3695304870605
150428.48, -92.4744031270345
150428.51, -92.5710627237956
150428.54, -92.6566022237142
150428.57, -92.7281117757161
150428.6, -92.7826863606771
150428.63, -92.8174171447754
150428.66, -92.8293947855632
150428.69, -92.8155675252279
150428.72, -92.7716395060221
150428.75, -92.7000628153483
150428.78, -92.6053680419922
150428.81, -92.4920885721842
150428.84, -92.3647534688314
150428.87, -92.2278966267904
150428.9, -92.0860491434733
150428.93, -91.9437433878581
150428.96, -91.8055096944173
150428.99, -91.6750277201335
150429.02, -91.5280962626139
150429.05, -91.3585688273112
150429.08, -91.1755655924479
150429.11, -90.9882049560547
150429.14, -90.8056078592936
150429.17, -90.6368932088216
150429.2, -90.4911811828613
150429.23, -90.3775906880697
150429.26, -90.3052419026693
150429.29, -90.2834210713704
150429.32, -90.3264162699382
150429.35, -90.4288103739421
150429.38, -90.5762222290039
150429.41, -90.7542676289876
150429.44, -90.9485626220703
150429.47, -91.144723256429
150429.5, -91.3283653259277
150429.53, -91.485107421875
150429.56, -91.600562286377
150429.59, -91.6604517618815
150429.62, -91.6694330851237
150429.65, -91.6420745849609
150429.68, -91.5853561401367
150429.71, -91.5062540690104
150429.74, -91.4117469787598
150429.77, -91.3088129679362
150429.8, -91.2044286092122
150429.83, -91.1055737813314
150429.86, -91.0192250569662
150429.89, -90.9523524350826
150429.92, -90.8997531372297
150429.95, -90.8521739097681
150429.98, -90.8086511601655
150430.01, -90.7682197700177
150430.04, -90.7299136036648
150430.07, -90.6927670340675
150430.1, -90.6558157057579
150430.13, -90.6180957718975
150430.16, -90.5786390623175
150430.19, -90.5364832560542
150430.22, -90.4887273152669
150430.25, -90.4351519266764
150430.28, -90.3780039469401
150430.31, -90.3195271809896
150430.34, -90.2619618733724
150430.37, -90.2075551350911
150430.4, -90.1585469563802
150430.43, -90.1171801249186
150430.46, -90.0856994628906
150430.49, -90.066347249349
150430.52, -90.0603532304726
150430.55, -90.0669134837643
150430.58, -90.0837929458086
150430.61, -90.1087239062346
150430.64, -90.1394371288004
150430.67, -90.1736633772516
150430.7, -90.2091369757293
150430.73, -90.2435874164221
150430.76, -90.274745208773
150430.79, -90.3003444225983
150430.82, -90.3230894210613
150430.85, -90.3489150077405
150430.88, -90.3764231294326
150430.91, -90.4041308861556
150430.94, -90.4305533434167
150430.97, -90.454203786538
150431.0, -90.4735993155346
150431.03, -90.4872547416055
150431.06, -90.493687164768
150431.09, -90.4914091073976
150431.12, -90.4777282714844
150431.15, -90.4496765136719
150431.18, -90.4106964111328
150431.21, -90.3645039876302
150431.24, -90.3148160298665
150431.27, -90.2653513590495
150431.3, -90.2198249816895
150431.33, -90.1819544474284
150431.36, -90.155455271403
150431.39, -90.1440470377604
150431.42, -90.1528022766113
150431.45, -90.1834358215332
150431.48, -90.2303461710612
150431.51, -90.2877451578776
150431.54, -90.3498407999675
150431.57, -90.4108462015788
150431.6, -90.4649714152018
150431.63, -90.5064257303874
150431.66, -90.5294209798177
150431.69, -90.5281669616699
150431.72, -90.4978129901787
150431.75, -90.4416020222028
150431.78, -90.3648738890731
150431.81, -90.2727908934467
150431.84, -90.1705211871769
150431.87, -90.0632301246747
150431.9, -89.9560835689791
150431.93, -89.8542450943108
150431.96, -89.7628828525175
150431.99, -89.6871611807631
150432.02, -89.6259031177828
150432.05, -89.563216634768
150432.08, -89.5006716068019
150432.11, -89.4412732523866
150432.14, -89.3880270443508
150432.17, -89.3439397270655
150432.2, -89.3120160104183
150432.23, -89.295264418982
150432.26, -89.2966866108841
150432.29, -89.3192900934431
150432.32, -89.3707784016927
150432.35, -89.4611068725586
150432.38, -89.5822153727214
150432.41, -89.7253659566243
150432.44, -89.8818234761556
150432.47, -90.0428507486979
150432.5, -90.1997105916341
150432.53, -90.3436668395996
150432.56, -90.4659823099772
150432.59, -90.5579190572103
150432.62, -90.6135551452637
150432.65, -90.6423756917318
150432.68, -90.6498995463053
150432.71, -90.6404568990072
150432.74, -90.6183797200521
150432.77, -90.5879971822103
150432.8, -90.5536417643229
150432.83, -90.5196426391602
150432.86, -90.4903317769369
150432.89, -90.4700393676758
150432.92, -90.4604541500196
150432.95, -90.4525521805005
150432.98, -90.4453713878194
150433.01, -90.43913098992
150433.04, -90.4340471529674
150433.07, -90.430340620788
150433.1, -90.4282278138737
150433.13, -90.4279276958376
150433.16, -90.4296592303105
150433.19, -90.4336393464124
150433.22, -90.4399169921875
150433.25, -90.451309967041
150433.28, -90.4675682067871
150433.31, -90.4869415283203
150433.34, -90.5076797485352
150433.37, -90.5280331929525
150433.4, -90.5462496439616
150433.43, -90.5605837504069
150433.46, -90.5692815144857
150433.49, -90.5705942789714
150433.52, -90.5629003631844
150433.55, -90.5450610100117
150433.58, -90.518557331259
150433.61, -90.4855916788122
150433.64, -90.4483686933818
150433.67, -90.4090881837163
150433.7, -90.3699550448393
150433.73, -90.3331736631459
150433.76, -90.3009430844531
150433.79, -90.2754687124029
150433.82, -90.25884299212
150433.85, -90.2502233430025
150433.88, -90.2476476485472
150433.91, -90.2495470509321
150433.94, -90.2543529466386
150433.97, -90.2604939347055
150434.0, -90.2664026831839
150434.03, -90.2705077911106
150434.06, -90.2712419265415
150434.09, -90.2670362316441
150434.12, -90.2559112548828
150434.15, -90.2336601257324
150434.18, -90.2022478739421
150434.21, -90.1649754842122
150434.24, -90.1251487731934
150434.27, -90.0860684712728
150434.3, -90.0510373433431
150434.33, -90.0233571370443
150434.36, -90.0063329060872
150434.39, -90.0032676696777
150434.42, -90.0177307128906
150434.45, -90.0561187744141
150434.48, -90.1155398050944
150434.51, -90.1900680541992
150434.54, -90.2737754821777
150434.57, -90.3607365926107
150434.6, -90.445024617513
150434.63, -90.5207117716471
150434.66, -90.5818738301595
150434.69, -90.6225814819336
150434.72, -90.6371932983399
150434.75, -90.6305371602376
150434.78, -90.6080655415853
150434.81, -90.5719225565592
150434.84, -90.5242548624674
150434.87, -90.4672078450521
150434.9, -90.4029268900553
150434.93, -90.3335568745931
150434.96, -90.2612431844075
150434.99, -90.1881312052409
150435.02, -90.1162518849228
150435.05, -90.0408200676989
150435.08, -89.9591025171578
150435.11, -89.8721190290351
150435.14, -89.7808878731865
150435.17, -89.6864283367225
150435.2, -89.589760724004
150435.23, -89.4919027962635
150435.26, -89.3938738406102
150435.29, -89.2966944157165
150435.32, -89.2013915417949
150435.35, -89.1014874159727
150435.38, -88.993364915147
150435.41, -88.880288402936
150435.44, -88.7655191911734
150435.47, -88.6523198632892
150435.5, -88.5439565630746
150435.53, -88.4436895851279
150435.56, -88.3547838016782
150435.59, -88.2805002702691
150435.62, -88.2240727626796
150435.65, -88.1807431163945
150435.68, -88.1458323547549
150435.71, -88.1200210197538
150435.74, -88.1039924508271
150435.77, -88.0984269356462
150435.8, -88.1040047618958
150435.83, -88.1214069801965
150435.86, -88.1513161670465
150435.89, -88.1944123558031
150435.92, -88.251377614346
150435.95, -88.326253988913
150435.98, -88.4208912270774
150436.01, -88.5319036578565
150436.04, -88.6559048473272
150436.07, -88.7895106503934
150436.1, -88.9293341245037
150436.13, -89.0719906159347
150436.16, -89.214093436455
150436.19, -89.352258695272
150436.22, -89.4830979239642
150436.25, -89.617731473691
150436.28, -89.7684907348254
150436.31, -89.9288848728174
150436.34, -90.0923686301006
150436.37, -90.2524043784991
150436.4, -90.4024476233841
150436.43, -90.5359599736403
150436.46, -90.6463976975821
150436.49, -90.7272211325287
150436.52, -90.7718883269816
150436.55, -90.7771326700846
150436.58, -90.7483060201009
150436.61, -90.6905598958333
150436.64, -90.6090184529622
150436.67, -90.5088088989258
150436.7, -90.3950543721517
150436.73, -90.2728792826335
150436.76, -90.1474105834961
150436.79, -90.0237706502279
150436.82, -89.9070861816407
150436.85, -89.7920488993327
150436.88, -89.6643681844076
150436.91, -89.5271657307943
150436.94, -89.3839124043783
150436.97, -89.2380780537923
150437.0, -89.0931327819824
150437.03, -88.9525507609049
150437.06, -88.8197982788086
150437.09, -88.6983477274577
150437.12, -88.5916709899902
150437.15, -88.499680663913
150437.18, -88.4147149043099
150437.21, -88.3365651568146
150437.24, -88.2654600489477
150437.27, -88.2016259194099
150437.3, -88.1452921586732
150437.33, -88.0966843424928
150437.36, -88.0560310983953
150437.39, -88.0235613082167
150437.42, -87.9995015649765
150437.45, -87.9824544270833
150437.48, -87.9696922302246
150437.51, -87.9625124613444
150437.54, -87.9623463948568
150437.57, -87.9706268310547
150437.6, -87.9887875874837
150437.63, -88.0182576497396
150437.66, -88.0604695638021
150437.69, -88.1168566385905
150437.72, -88.1888488769531
150437.75, -88.2830693057098
150437.78, -88.4144630711739
150437.81, -88.5750750815942
150437.84, -88.7551145349726
150437.87, -88.9447913922389
150437.9, -89.1343156143324
150437.93, -89.3138974165078
150437.96, -89.4737475226381
150437.99, -89.6040758936627
150438.02, -89.6950922362118
150438.05, -89.7397025511484
150438.08, -89.7455240407629
150438.11, -89.7199046881423
150438.14, -89.6696153266258
150438.17, -89.6014219575969
150438.2, -89.5220994833935
150438.23, -89.4384154312836
150438.26, -89.3571403802877
150438.29, -89.285045163735
150438.32, -89.2288985804596
150438.35, -89.1908803304036
150438.38, -89.1554527282715
150438.41, -89.1213567097982
150438.44, -89.0894452412923
150438.47, -89.0605702718099
150438.5, -89.0355850219727
150438.53, -89.0153424580892
150438.56, -89.0006950378418
150438.59, -88.9924944559733
150438.62, -88.9915959676107
150438.65, -89.0002886454264
150438.68, -89.0250709533691
150438.71, -89.0630828857422
150438.74, -89.1101809183756
150438.77, -89.1622164408366
150438.8, -89.2150454203288
150438.83, -89.2645217895508
150438.86, -89.3064979553223
150438.89, -89.3368296305339
150438.92, -89.3513707478841
150438.95, -89.3466904546425
150438.98, -89.3277272466861
150439.01, -89.2975533201864
150439.04, -89.2578580774076
150439.07, -89.2103360068674
150439.1, -89.1566772737695
150439.13, -89.0985750950834
150439.16, -89.0377191273709
150439.19, -88.9758028419165
150439.22, -88.9145181841004
150439.25, -88.8535469055176
150439.28, -88.7835586547852
150439.31, -88.7056297302246
150439.34, -88.6225016276042
150439.37, -88.5369181315104
150439.4, -88.4516184488932
150439.43, -88.3693489074707
150439.46, -88.292847442627
150439.49, -88.2248580932617
150439.52, -88.1681218465169
150439.55, -88.1245068868001
150439.58, -88.0871187845866
150439.61, -88.0545504252116
150439.64, -88.0276621500651
150439.67, -88.0073120117188
150439.7, -87.9943623860677
150439.73, -87.9896667480469
150439.76, -87.9940869649251
150439.79, -88.0084815979004
150439.82, -88.03370997111
150439.85, -88.0711411981882
150439.88, -88.1266869228401
150439.91, -88.1989592914887
150439.94, -88.2843256950864
150439.97, -88.3791509814541
150440.0, -88.4798005070353
150440.03, -88.5826388653358
150440.06, -88.6840329386769
150440.09, -88.7803470662582
150440.12, -88.8679458415795
150440.15, -88.9437743672878
150440.18, -89.0156960839221
150440.21, -89.0866549274457
150440.24, -89.1557849615744
150440.27, -89.2222233017878
150440.3, -89.2851057919974
150440.33, -89.3435685304333
150440.36, -89.3967465980628
150440.39, -89.4437768560572
150440.42, -89.4837946396961
150440.45, -89.5157416652675
150440.48, -89.5337701573366
150440.51, -89.5382325534437
150440.54, -89.5328542869325
150440.57, -89.5213623170372
150440.6, -89.5074830943583
150440.63, -89.4949425608715
150440.66, -89.4874676758035
150440.69, -89.4887843811341
150440.72, -89.5026209076537
150440.75, -89.5328282674154
150440.78, -89.5811701456706
150440.81, -89.6438753763835
150440.84, -89.7175816853841
150440.87, -89.7989240010579
150440.9, -89.8845380147298
150440.93, -89.9710599263509
150440.96, -90.055123647054
150440.99, -90.1333661397298
150441.02, -90.2024230957031
150441.05, -90.2589289347331
150441.08, -90.3008160909017
150441.11, -90.3306147257487
150441.14, -90.3518376668294
150441.17, -90.3679977416992
150441.2, -90.3826049804688
150441.23, -90.3991696675619
150441.26, -90.4212061564128
150441.29, -90.452224222819
150441.32, -90.4957359313965
150441.35, -90.5552636220508
150441.38, -90.6373177829722
150441.41, -90.7410573906285
150441.44, -90.8602919542968
150441.47, -90.98883123756
150441.5, -91.1204865298932
150441.53, -91.2490668319457
150441.56, -91.3683836875018
150441.59, -91.4722463515238
150441.62, -91.5544656048548
150441.65, -91.608878752533
150441.68, -91.6408780282198
150441.71, -91.6566693636734
150441.74, -91.6573760600877
150441.77, -91.6441206557075
150441.8, -91.6180272146603
150441.83, -91.580220055389
150441.86, -91.5318194273229
150441.89, -91.473951937721
150441.92, -91.4077398705199
150441.95, -91.3343062725908
150441.98, -91.2461809494407
150442.01, -91.1368578077226
150442.04, -91.0110927576742
150442.07, -90.8736554424453
150442.1, -90.7293132163633
150442.13, -90.5828372484568
150442.16, -90.4389959103079
150442.19, -90.3025578278078
150442.22, -90.1782926441102
150442.25, -90.0709687307933
150442.28, -89.9811139424642
150442.31, -89.9031560262044
150442.34, -89.8347262064616
150442.37, -89.7734906514486
150442.4, -89.7171155293783
150442.43, -89.6632657368978
150442.46, -89.6096079508464
150442.49, -89.5538080851237
150442.52, -89.4935302734375
150442.55, -89.4264414469401
150442.58, -89.3525957743327
150442.61, -89.2754058837891
150442.64, -89.1955838521322
150442.67, -89.1137840270996
150442.7, -89.030660756429
150442.73, -88.9468694051107
150442.76, -88.8630645751953
150442.79, -88.7799036661784
150442.82, -88.6980372111003
150442.85, -88.6181226094564
150442.88, -88.5386647744007
150442.91, -88.4563694332028
150442.94, -88.3724849859699
150442.97, -88.2883903186089
150443.0, -88.2054620282026
150443.03, -88.1250782377164
150443.06, -88.048617324429
150443.09, -87.9774553768046
150443.12, -87.9129715350592
150443.15, -87.8565423962776
150443.18, -87.8071639818004
150443.21, -87.7612312126788
150443.24, -87.7193427256968
150443.27, -87.6821800801088
150443.3, -87.6504294127983
150443.33, -87.6247725373212
150443.36, -87.6058960991834
150443.39, -87.5944824205692
150443.42, -87.591217638362
150443.45, -87.5967835661218
150443.48, -87.611749013265
150443.51, -87.6369593302409
150443.54, -87.6714642842611
150443.57, -87.7140602111816
150443.6, -87.7635452270508
150443.63, -87.8187138875325
150443.66, -87.878365834554
150443.69, -87.9412946065267
150443.72, -88.0062990824381
150443.75, -88.0721761067708
150443.78, -88.1423848470052
150443.81, -88.2297317504883
150443.84, -88.3299880981445
150443.87, -88.4374905904134
150443.9, -88.5465741475423
150443.93, -88.6515736897786
150443.96, -88.7468256632487
150443.99, -88.826665242513
150444.02, -88.8854268391927
150444.05, -88.9174471537272
150444.08, -88.9165346781413
150444.11, -88.8803873697917
150444.14, -88.8157297770182
150444.17, -88.7298741658529
150444.2, -88.6301294962565
150444.23, -88.5238103230794
150444.26, -88.4182266235352
150444.29, -88.3206909179687
150444.32, -88.2385136922201
150444.35, -88.1790061950684
150444.38, -88.1467898050944
150444.41, -88.1318155924479
150444.44, -88.1300992329915
150444.47, -88.1391662597656
150444.5, -88.1565478006999
150444.53, -88.1797706604004
150444.56, -88.2063626607259
150444.59, -88.2338521321615
150444.62, -88.2597674051921
150444.65, -88.2816378275553
150444.68, -88.2974917093913
150444.71, -88.3093915303548
150444.74, -88.3191332499186
150444.77, -88.3281578063965
150444.8, -88.3379061381022
150444.83, -88.3498186747233
150444.86, -88.3653350830078
150444.89, -88.3858963012695
150444.92, -88.4129440307617
150444.95, -88.4479161580404
150444.98, -88.4921264648438
150445.01, -88.5451199849447
150445.04, -88.6056683858236
150445.07, -88.6726104736328
150445.1, -88.7447886149089
150445.13, -88.8210428873698
150445.16, -88.9002143859863
150445.19, -88.9811426798503
150445.22, -89.0626688639323
150445.25, -89.143635559082
150445.28, -89.2234449089417
150445.31, -89.3059583601503
150445.34, -89.3914791655668
150445.37, -89.4792003895661
150445.4, -89.568317131022
150445.43, -89.6580224543053
150445.46, -89.7475119669223
150445.49, -89.8359787332447
150445.52, -89.9226163262647
150445.55, -90.0066218793732
150445.58, -90.0883893330892
150445.61, -90.1764869689941
150445.64, -90.2699661254883
150445.67, -90.3656473795573
150445.7, -90.4603495279948
150445.73, -90.5508918762207
150445.76, -90.6340927124023
150445.79, -90.706770324707
150445.82, -90.7657468159993
150445.85, -90.8078379313151
150445.88, -90.8302734375
150445.91, -90.8378308614095
150445.94, -90.833051554362
150445.97, -90.8162574768066
150446.0, -90.7877683003744
150446.03, -90.7479067484538
150446.06, -90.6969902038574
150446.09, -90.6353411356608
150446.12, -90.5632771809896
150446.15, -90.4811208089193
150446.18, -90.387633639836
150446.21, -90.2714841462963
150446.24, -90.136153257062
150446.27, -89.986152487417
150446.3, -89.8260014906894
150446.33, -89.6602127994314
150446.36, -89.4933055583349
150446.39, -89.3297935715198
150446.42, -89.1741929319144
150446.45, -89.0310215126607
150446.48, -88.904012397537
150446.51, -88.7807867894066
150446.54, -88.6578523290654
150446.57, -88.5374172176021
150446.6, -88.4216871129698
150446.63, -88.3128712335194
150446.66, -88.2131744742665
150446.69, -88.1248080880575
150446.72, -88.0499741724712
150446.75, -87.9908834717314
150446.78, -87.949893951416
150446.81, -87.9309794108073
150446.84, -87.9321039835612
150446.87, -87.9499392191569
150446.9, -87.9811564127604
150446.93, -88.0224286397298
150446.96, -88.0704284667969
150446.99, -88.1218297322591
150447.02, -88.1733027140299
150447.05, -88.2215199788411
150447.08, -88.2631912231445
150447.11, -88.3024126688639
150447.14, -88.343578338623
150447.17, -88.386496480306
150447.2, -88.4309710184733
150447.23, -88.4768081665039
150447.26, -88.5238123575846
150447.29, -88.5717890421549
150447.32, -88.6205444335938
150447.35, -88.6698849995931
150447.38, -88.7196012219084
150447.41, -88.7673877046948
150447.44, -88.8129667475858
150447.47, -88.85769104223
150447.5, -88.902912517346
150447.53, -88.9499841188973
150447.56, -89.0002585385228
150447.59, -89.0550864333791
150447.62, -89.1158217666807
150447.65, -89.1838154498817
150447.68, -89.2604214461967
150447.71, -89.3465395609538
150447.74, -89.4414843241374
150447.77, -89.5438313802083
150447.8, -89.652151743571
150447.83, -89.7650182088216
150447.86, -89.8810050964355
150447.89, -89.9986834208171
150447.92, -90.1166226704915
150447.95, -90.2333997090658
150447.98, -90.347583770752
150448.01, -90.4685900219794
150448.04, -90.607746545856
150448.07, -90.7580061436456
150448.1, -90.9121681927897
150448.13, -91.0630310534771
150448.16, -91.20339690059
150448.19, -91.3260661288262
150448.22, -91.4238373526838
150448.25, -91.489511729804
150448.28, -91.5158896548732
150448.31, -91.4955989595406
150448.34, -91.4320252844792
150448.37, -91.3332398441795
150448.4, -91.2072219680743
150448.43, -91.0619560718556
150448.46, -90.9054191961283
150448.49, -90.745594485011
150448.52, -90.590461013631
150448.55, -90.4479991286586
150448.58, -90.3261919742178
150448.61, -90.2199493408203
150448.64, -90.110134379069
150448.67, -89.9991317749023
150448.7, -89.8898427327474
150448.73, -89.7851694742838
150448.76, -89.6880114237467
150448.79, -89.6012725830078
150448.82, -89.5278526306152
150448.85, -89.4706535339355
150448.88, -89.4325764973958
150448.91, -89.4187473539719
150448.94, -89.4306004809303
150448.97, -89.4631035542484
150449.0, -89.5112725447999
150449.03, -89.5701208803143
150449.06, -89.6346660575412
150449.09, -89.6999237930257
150449.12, -89.7609082774531
150449.15, -89.812636244621
150449.18, -89.8501239197057
150449.21, -89.8734398262905
150449.24, -89.8920517747387
150449.27, -89.9065508355076
150449.3, -89.9171297779656
150449.33, -89.9239818801153
150449.36, -89.9272945707412
150449.39, -89.9272621450868
150449.42, -89.9240761009666
150449.45, -89.9179253930478
150449.48, -89.9090050795096
150449.51, -89.8964469097894
150449.54, -89.8781431813045
150449.57, -89.8549101602635
